Gene	eccentricity	closeness	degree	eigen_centrality
Zm00001d013677	7	0.0114622764022257	4080	0.685110399632647
ZmLnc-gene5861	7	0.0114191848458818	1320	0.0853603259405799
Zm00001d021646	7	0.0114390275023624	1109	0.121161872760375
Zm00001d036878	7	0.0114741615731365	4873	0.808364678841052
Zm00001d025522	7	0.0114759354750339	5062	0.849076282770111
Zm00001d029645	7	0.0114534228499412	2976	0.359322589989267
Zm00001d011786	7	0.0114705480582431	3197	0.494791858828533
Zm00001d016164	7	0.0114670608175954	4148	0.710623831497675
Zm00001d010462	7	0.0114541191777723	2518	0.415903708100214
Zm00001d028579	7	0.0114402439516819	1153	0.135846645396579
Zm00001d028102	7	0.0114510870588061	1605	0.224614081195762
Zm00001d023841	7	0.0114698107411695	5066	0.838878126323599
Zm00001d026344	7	0.0114748107576003	4549	0.761553573205013
Zm00001d005080	7	0.0114577718670102	3257	0.406097209176624
Zm00001d042291	7	0.0114634269886413	3608	0.562652967738824
Zm00001d027922	7	0.0114702219255386	3854	0.661824183283024
Zm00001d030126	7	0.0114640891230613	3527	0.585939288955107
Zm00001d024540	7	0.011475648065697	5568	0.904410301211401
Zm00001d002243	7	0.0114322025571294	864	0.105250787871361
Zm00001d032434	7	0.0114462383001033	1947	0.332971957030792
Zm00001d045481	7	0.0114518078367206	2535	0.419895839428767
Zm00001d012689	7	0.0114495256845422	2325	0.251820210024619
Zm00001d045381	7	0.0114720974418907	4808	0.812667463360846
Zm00001d018200	6	0.0114501862139943	2267	0.292306113943575
Zm00001d026130	7	0.0114135101025632	849	0.135192481406191
Zm00001d019994	6	0.0114187843386519	336	0.00344685807808586
Zm00001d017547	7	0.0114175092264488	343	0.000961781629134749
Zm00001d037236	7	0.0114652471569338	4063	0.708441304181248
ZmLnc-gene3410	7	0.0113754014261624	61	0.000681878969323832
Zm00001d034427	7	0.0114314736822004	690	0.00791173293667359
Zm00001d031665	7	0.0114322272066986	1338	0.216328988719766
Zm00001d008326	7	0.0114632428792923	4338	0.707931774299301
Zm00001d047495	8	0.0113416588004886	41	0.000147982727944167
Zm00001d014447	7	0.0113846864541096	123	0.00128714289204621
Zm00001d035949	7	0.0114296466217488	1200	0.131776053545861
Zm00001d027512	7	0.0114670253890416	4157	0.70810229810573
Zm00001d041353	7	0.0114698249194501	5021	0.84929487294828
Zm00001d039180	7	0.0114708954808721	4328	0.746181212123314
Zm00001d022558	7	0.01146232950113	2695	0.400481291597844
Zm00001d046995	7	0.0114680458190375	4580	0.740351157871247
Zm00001d024825	7	0.0114732854679549	5532	0.926394687372591
Zm00001d013357	7	0.011467330081759	4504	0.757524965825228
Zm00001d021962	7	0.0114525181037111	2509	0.275636663076377
Zm00001d010206	7	0.011468981372755	4161	0.709692395351884
Zm00001d030888	7	0.0114327554372971	220	0.00344439737871558
Zm00001d024587	7	0.0114104117432398	167	0.000473310833110723
Zm00001d050488	7	0.0114302450165333	1159	0.137101192396827
Zm00001d025626	7	0.0114263354635401	742	0.0537197476942602
Zm00001d024857	7	0.011443467911887	1073	0.123828590088595
Zm00001d003369	7	0.0114645105211557	895	0.0497573275210378
Zm00001d008788	7	0.0114697540283976	4368	0.745151323227973
Zm00001d051518	7	0.0114579770241551	3281	0.385253315321358
Zm00001d048308	7	0.0114826209147981	5991	0.953996585258065
ZmLnc-gene5094	7	0.0114324772297643	1294	0.189970983591271
Zm00001d016874	7	0.0114312553899224	1280	0.167989564434914
Zm00001d012703	7	0.0114173757600945	645	0.0392867557667401
Zm00001d006777	6	0.0114202811146121	164	0.0075903460221576
Zm00001d037720	7	0.0114777312222431	5611	0.895139707157365
Zm00001d032518	7	0.0114155321363454	542	0.0700565095734963
Zm00001d034808	7	0.011442589431937	2192	0.19900725197992
Zm00001d048271	7	0.011477312400909	5492	0.910770774940353
Zm00001d029923	7	0.0114652329899684	3664	0.561100015499809
Zm00001d034496	7	0.0114402792149407	1915	0.298346345503648
Zm00001d005275	7	0.011469750483868	5152	0.858461286757066
Zm00001d004644	7	0.0114648894517766	4171	0.733318981660478
Zm00001d050022	7	0.0114551160989828	2975	0.346587668144762
Zm00001d043058	7	0.0114712606518297	5177	0.854367678008453
Zm00001d028513	7	0.0114364050832302	898	0.13977719759739
Zm00001d002424	6	0.0114072694872522	208	0.0204909103847551
Zm00001d034700	7	0.0114539954585209	3164	0.574759920409483
Zm00001d024873	7	0.0114620073753377	4188	0.683398720951424
Zm00001d052041	8	0.0113303334839364	62	3.90552303636398e-06
Zm00001d042926	7	0.0114340374798599	1350	0.249269069535002
ZmLnc-gene4779	7	0.0114444559219625	2391	0.382366741013948
Zm00001d010204	7	0.0114443006519382	1919	0.290360393312865
Zm00001d039348	7	0.011465983887381	3876	0.672965493536301
Zm00001d018141	7	0.0114729698191187	4345	0.724992915468301
Zm00001d051430	7	0.0114311180813092	186	0.0240218896141871
Zm00001d028193	7	0.0114789452669415	2052	0.116192162274752
Zm00001d030508	7	0.0114719520585841	4600	0.719924220373914
ZmLnc-gene8401	7	0.0114648894517766	4139	0.663055463084221
Zm00001d024187	6	0.0114418063225729	1013	0.0724798154915764
ZmLnc-gene6244	8	0.0113664308855771	528	0.000108092137423199
Zm00001d013906	8	0.0113512081857151	144	2.72932512133972e-05
Zm00001d044619	7	0.0114673088236021	4591	0.781103527966366
Zm00001d008289	7	0.0114565304693088	2794	0.446002855246881
Zm00001d004451	7	0.0114541262475245	2598	0.379670359102816
Zm00001d025639	7	0.0114426811544606	2120	0.384186902981978
Zm00001d013439	7	0.0114711081989912	3998	0.630739271989739
ZmLnc-gene3228	7	0.0113902381837979	76	0.00981070002990697
Zm00001d023277	6	0.0114295797462242	542	0.0643456840563264
Zm00001d032096	7	0.0114368491180237	1249	0.101508959831412
Zm00001d025206	7	0.0114285731881331	900	0.0442503334525157
Zm00001d011004	7	0.0114588861709475	2322	0.390177037439982
Zm00001d033360	7	0.011427162193658	1099	0.156740601163005
Zm00001d047878	7	0.0114004998834302	381	0.0239437084206733
Zm00001d021525	7	0.0114696654158144	4574	0.65149484044807
Zm00001d021513	7	0.0114537409587505	2687	0.413531904000073
Zm00001d018471	7	0.0114591762792735	3311	0.570381328848545
Zm00001d045477	7	0.0114339846427554	1405	0.166698825275939
Zm00001d014168	7	0.0114508538853767	2446	0.448307835218604
Zm00001d019041	7	0.0114733776832525	5181	0.877372287926924
Zm00001d017088	7	0.0114310089409185	1205	0.198151306389064
Zm00001d025860	7	0.0114666498598297	4256	0.725153416690844
Zm00001d037898	7	0.0114602094672477	3906	0.664420407435769
Zm00001d025472	7	0.0114298930120132	1055	0.121300307924618
ZmLnc-gene2523	7	0.0114592045833113	3650	0.514936080978966
Zm00001d054037	7	0.0114473256468826	2545	0.37603059281306
Zm00001d040475	7	0.0114717109431746	4405	0.760059714740251
Zm00001d019852	7	0.0114741402896436	5568	0.891269874235351
Zm00001d040689	7	0.0114566789984551	1761	0.26219800019033
Zm00001d020001	7	0.0114519951124989	2183	0.283950065598994
Zm00001d046404	7	0.0114485191418376	2183	0.305379717469539
Zm00001d042371	7	0.0114670572747302	4570	0.679303871387103
Zm00001d021136	7	0.0114438666239931	323	0.00785109322224502
Zm00001d009930	7	0.0113969431074058	133	0.000886700002289433
Zm00001d052628	7	0.0114510552618702	2786	0.412609265650502
ZmLnc-gene5520	7	0.0114348336180103	1866	0.174417248450683
Zm00001d016702	7	0.0114128187033082	753	0.0292464042963184
Zm00001d021391	7	0.0114656367622018	4405	0.754024240836697
Zm00001d000065	7	0.0114605350308244	3927	0.694723717710802
Zm00001d013090	7	0.0114663097791264	4563	0.778411566342362
Zm00001d016072	7	0.0114481377613655	2588	0.293457188192685
Zm00001d005308	7	0.0114662920671425	4373	0.74329236379433
Zm00001d020738	7	0.0114511753845546	2905	0.374120145785108
Zm00001d001880	7	0.0114450241050124	1507	0.261785002943907
Zm00001d016019	7	0.0114634730169026	3780	0.518877928037539
Zm00001d012339	7	0.0114662885247522	3858	0.53918627657517
Zm00001d035256	7	0.0114825072363154	6000	0.964020877534137
Zm00001d042620	7	0.011460124540661	3517	0.461593439039134
Zm00001d012017	7	0.0114610127934733	2523	0.391261502040269
Zm00001d032819	6	0.0114601068477805	2997	0.44529152398186
Zm00001d026535	7	0.0114463300811343	1671	0.243592751552667
Zm00001d008564	7	0.0114692932579159	4716	0.830650009373667
Zm00001d053863	7	0.0114909326432891	5792	0.91076661356797
Zm00001d031956	7	0.0114399301182553	1467	0.272799962638977
ZmLnc-gene9015	7	0.0114350872782305	1754	0.27321371335815
Zm00001d012667	7	0.0114542428996964	2368	0.371610255495417
Zm00001d001901	7	0.0114489358643661	2222	0.322057244533012
Zm00001d008177	7	0.0114588331039406	3474	0.585966616908117
Zm00001d041866	7	0.0114161641688393	782	0.113828936446764
Zm00001d010152	7	0.0114408963571619	611	0.0589124633371651
ZmLnc-gene5450	7	0.0114091244715038	602	0.0935247861729832
Zm00001d017045	7	0.0114478658667298	2395	0.441336070691299
Zm00001d010936	7	0.0114388406504621	1399	0.248888692732184
Zm00001d013951	7	0.0114629384037314	3840	0.688181643647189
Zm00001d009579	7	0.0114790908275523	4616	0.715825503545572
Zm00001d010611	7	0.0114744240760407	5199	0.86157165488043
Zm00001d003670	7	0.0114654313306696	4639	0.783043580913753
Zm00001d051457	7	0.0114488440415422	1315	0.184505551950037
Zm00001d032465	7	0.0114713492890638	4944	0.820447615444447
Zm00001d004521	7	0.0114747149716664	5443	0.914986911195613
Zm00001d044203	7	0.0114310687918424	1115	0.151112329506281
Zm00001d025433	7	0.0114517371682074	2857	0.443294297860268
Zm00001d017894	7	0.0114543029941668	3050	0.546204637310098
Zm00001d016256	7	0.0113731182568348	43	9.09835185764344e-05
Zm00001d052323	7	0.0114689104921295	5026	0.848583471150502
Zm00001d050737	7	0.0114480953873259	1490	0.172107303793918
Zm00001d037675	7	0.0114522742707834	2715	0.424058060135902
Zm00001d003530	7	0.0114506525159658	2605	0.44143725956759
Zm00001d002190	7	0.0114670643604628	4116	0.691407090980075
Zm00001d001352	7	0.0114560884410645	2900	0.47946366468388
Zm00001d044387	7	0.0114196345716937	413	0.000666471401421044
Zm00001d052407	7	0.0114523873514298	1770	0.28430267727463
Zm00001d039262	7	0.0114591408994229	2905	0.509720581601423
Zm00001d006855	7	0.011429562147532	888	0.142315270518202
Zm00001d018179	7	0.0114513732391759	2463	0.457524706016322
Zm00001d028915	7	0.0114517619020878	2017	0.19302770997565
Zm00001d027435	7	0.0114504087624704	2568	0.378295100199155
Zm00001d051269	7	0.0114176848448268	1094	0.135912013812326
Zm00001d010958	7	0.0114555050160081	3082	0.483834903642305
Zm00001d041947	6	0.0114384422884897	1540	0.120933093869443
Zm00001d038381	7	0.0114531931156789	1566	0.197022167657717
Zm00001d009564	7	0.0114603899404239	3733	0.635217195001311
Zm00001d019816	7	0.0114504087624704	2456	0.440585507663158
Zm00001d039432	7	0.0114637421125964	3975	0.694129003133311
Zm00001d051759	7	0.0114645282276361	3950	0.578503023897205
Zm00001d046810	7	0.0114670679033324	4309	0.665767375956501
Zm00001d031753	7	0.0114513025760263	2999	0.508382839967368
Zm00001d025966	7	0.0114685277518905	4681	0.809997671005115
Zm00001d014563	7	0.0114734202446591	5221	0.838207431345425
Zm00001d003712	7	0.0114615543059653	3078	0.443952939538425
Zm00001d036046	7	0.011428235362221	1519	0.0991771491028225
Zm00001d000021	7	0.0114544231849994	505	0.0216293601479199
Zm00001d014145	6	0.0114263249103119	1114	0.1406643956591
Zm00001d006596	7	0.0114447311837241	1934	0.227595765144481
Zm00001d051008	7	0.0113610518714743	505	9.35607127863694e-05
Zm00001d048784	8	0.011356313792253	421	5.60183452185339e-05
Zm00001d052619	7	0.0114020163889201	519	0.000562840889688003
Zm00001d034691	8	0.0113606658638851	515	9.36182579348406e-05
Zm00001d048950	7	0.01142332155042	821	0.0943733795214695
Zm00001d013162	7	0.0114719343291646	4849	0.790038103381766
Zm00001d012205	7	0.0114475833924758	2327	0.239799559811022
Zm00001d052618	7	0.0114716613030249	5181	0.828562892568298
Zm00001d052018	7	0.0114200351385697	709	0.057836732043242
Zm00001d026343	7	0.0114692152850354	4254	0.670952151154838
Zm00001d024463	7	0.0114400323766941	1758	0.213036014999788
Zm00001d033136	7	0.0114302203755111	546	0.0378586599938984
Zm00001d031651	7	0.0114632393387859	3376	0.490128953107676
Zm00001d006377	7	0.0113845258175525	292	0.00409979544248611
GRMZM5G800980	7	0.0114682796931575	1967	0.227533507768233
Zm00001d000785	7	0.0114438454527403	2413	0.291680055177234
Zm00001d035954	7	0.0114662637280819	3906	0.675274283460623
Zm00001d005535	6	0.0114597706934311	2589	0.387144645547257
Zm00001d010791	7	0.0114219294274633	1192	0.0865839417180878
Zm00001d001806	7	0.0114012563345859	496	0.0150697738160898
Zm00001d010016	7	0.0114798932523034	4358	0.715886707841106
ZmLnc-gene7072	8	0.011349309516143	199	2.75463045765431e-05
Zm00001d046529	8	0.0113832269232409	497	0.000481303176491067
Zm00001d038069	7	0.0113698745959352	663	7.29601794595548e-05
Zm00001d037207	7	0.0113692929534277	583	7.18591873653829e-05
Zm00001d036801	7	0.0114794920259053	6131	0.948850218478896
Zm00001d035405	7	0.0113691536466909	677	0.000129643639472186
Zm00001d015671	8	0.0113673394882048	586	0.000113976812078751
Zm00001d023953	7	0.0114365989037012	1736	0.142002078325636
Zm00001d023314	7	0.0114551620605279	3123	0.386621838074763
Zm00001d037240	7	0.011443330309733	2150	0.253814620963268
Zm00001d005628	7	0.0114702538290065	4761	0.769157901035089
Zm00001d039411	6	0.0114468490246507	438	0.0210969785795467
Zm00001d022378	7	0.0114186824597162	140	0.00315759180495649
Zm00001d041112	6	0.0114520693178035	988	0.103343567670316
Zm00001d044164	7	0.011450543002242	2106	0.332313762666543
Zm00001d017258	7	0.0114677588047453	4180	0.72390389951595
Zm00001d051545	7	0.011453938902039	2172	0.336770311925092
Zm00001d017717	7	0.0114529775272924	2293	0.400450303270347
Zm00001d043299	7	0.0114432209360225	1877	0.222218549686231
Zm00001d005094	7	0.0114473362389386	2632	0.327556966731912
Zm00001d052542	7	0.0114593107246984	3817	0.58328999494356
Zm00001d044204	7	0.0114275421778374	1243	0.17462323042557
Zm00001d041716	7	0.0114156164033011	256	0.00751221618590882
Zm00001d037025	7	0.0114471561766529	1801	0.282311505378004
Zm00001d052680	7	0.011465619052297	3539	0.63875220083006
Zm00001d037158	7	0.0114529810614628	2852	0.473768890021993
Zm00001d017164	7	0.0114293474478512	1042	0.109254358284438
Zm00001d039687	7	0.0114588826331317	3227	0.40725051872783
Zm00001d007992	7	0.0113891861189097	333	0.0118680331741603
Zm00001d006350	7	0.0114270390560585	786	0.0342673481371722
Zm00001d049277	7	0.0114229840349063	1029	0.192684124538404
Zm00001d035506	7	0.0114655623809693	4369	0.737819354765576
ZmLnc-gene6064	8	0.0113913498787971	103	0.00953771989553836
Zm00001d011709	7	0.0114645388515507	3843	0.554630392407162
Zm00001d040710	7	0.0114367610131402	1129	0.158044040536407
Zm00001d018201	7	0.0114595407044491	3413	0.562062580828452
Zm00001d043209	7	0.0113656825289111	118	0.000137711201785174
Zm00001d030614	7	0.0114797583234821	5736	0.904224327392174
ZmLnc-gene1590	7	0.0114442653638839	1751	0.238571873989579
Zm00001d025654	7	0.0114309279671366	716	0.0569746472790677
Zm00001d053801	7	0.0114498718348578	2648	0.387608273230432
Zm00001d020188	7	0.0114613207060655	3108	0.583189921440365
Zm00001d002429	7	0.0114679288855546	2706	0.441500481805397
Zm00001d048848	7	0.0114518891065891	470	0.0103236669104395
Zm00001d011012	7	0.0114352422983497	569	0.00156085161009702
Zm00001d046549	7	0.0114738777997236	4993	0.829196481931149
Zm00001d004960	7	0.0114472585643167	1674	0.273742188497581
Zm00001d043880	7	0.0114303471018996	1666	0.122985617125196
Zm00001d021740	7	0.0114319525460774	1284	0.128728011869831
Zm00001d019672	7	0.0114612393022772	3938	0.536603710748261
Zm00001d031018	7	0.011383775076357	397	0.000177352806629592
Zm00001d019070	7	0.0113886968526202	461	0.000248623665785743
Zm00001d005871	6	0.0114447558873502	2495	0.403710258427323
Zm00001d007048	7	0.0114750626467619	4880	0.852289404493247
Zm00001d025908	7	0.0114625631421537	3868	0.63791484729299
Zm00001d009872	7	0.0114661114080317	4634	0.790093571844358
Zm00001d034882	7	0.0114661751694207	4550	0.750088326459258
Zm00001d002259	7	0.0114689104921295	3089	0.41941796095497
Zm00001d002007	7	0.0114344038305484	1638	0.303400027236385
Zm00001d048582	7	0.0114557843454384	2969	0.546965966855483
ZmLnc-gene9665	7	0.011401340390911	266	0.0223984657376393
Zm00001d037228	7	0.011410376663866	335	0.0190937875160618
Zm00001d037296	7	0.0114349992004897	1887	0.271154597229721
Zm00001d035186	7	0.0114500590473205	2278	0.316801483724484
Zm00001d034178	7	0.0114196907899109	251	0.00691782172662269
Zm00001d020584	7	0.0114670041320144	3973	0.718590465633965
Zm00001d035115	7	0.011446834903116	2222	0.264886967043455
Zm00001d028875	7	0.0114343263313296	1501	0.238377758450636
Zm00001d034688	7	0.0114397573409091	1472	0.272587155332106
Zm00001d046489	7	0.0114702963672399	4800	0.817111584775273
Zm00001d028655	7	0.0114499036252218	2063	0.362285586875116
Zm00001d007978	7	0.0114762193502385	6038	0.972675248174731
Zm00001d042287	7	0.0114804862665669	5378	0.888789480505634
Zm00001d019325	7	0.0114563571901721	3454	0.595856291483334
Zm00001d033038	7	0.0114499177543292	2629	0.279812967589884
Zm00001d013966	7	0.0114753039030874	3802	0.51350195755687
Zm00001d023969	7	0.0114638341745499	4360	0.727884199480078
Zm00001d019267	7	0.0113831745546868	423	0.000283401884019853
Zm00001d016198	7	0.0114322131212175	294	0.00282231126661544
Zm00001d046563	7	0.0113748052736926	522	0.000138080403149186
Zm00001d036179	7	0.0113610796928544	438	7.14737607485997e-05
Zm00001d050838	7	0.0114298366933019	186	0.012610188787664
Zm00001d013626	7	0.0114513343743357	1895	0.334697469826953
ZmLnc-gene8392	7	0.0114515993671152	2709	0.522697904922375
Zm00001d012878	7	0.0114776566840071	4616	0.802954719921729
Zm00001d051419	7	0.0114616003191893	3974	0.67839317350821
Zm00001d033706	7	0.0114533875056087	3027	0.530640232866469
Zm00001d034206	7	0.0114667029992619	4766	0.806194275663692
Zm00001d028050	7	0.0114718917787815	5076	0.850302793276791
Zm00001d002919	7	0.0114647123782753	3690	0.6241741035261
Zm00001d042954	7	0.0114471279321025	1233	0.190424105437047
Zm00001d037386	7	0.0114090332861582	113	0.0010653977606264
Zm00001d029297	7	0.0114634942608401	3462	0.629161764849748
Zm00001d045757	7	0.0114762938698069	5793	0.949597221796095
Zm00001d004448	7	0.0114161887492945	841	0.118622794244466
Zm00001d010758	7	0.0114706047788675	4828	0.781410586019331
Zm00001d023630	7	0.0114721931841294	5277	0.886591124332682
Zm00001d012970	6	0.0114508432868101	515	0.0204542558196425
Zm00001d003807	7	0.0114671635616395	4387	0.779747721916252
Zm00001d008106	7	0.0114512531123404	2709	0.40485072762672
Zm00001d052452	7	0.0114753145469825	5065	0.807504843468115
Zm00001d021345	7	0.0114374976117309	1836	0.379846039159847
Zm00001d022915	7	0.0114177410438489	904	0.112107495254139
Zm00001d022598	7	0.0114642059782521	4317	0.713475421992221
Zm00001d006845	7	0.0114491724915084	1974	0.33807072883264
Zm00001d028009	7	0.011430121812485	835	0.101706231296645
Zm00001d045425	7	0.0114649886153265	3959	0.660661443689673
Zm00001d025985	6	0.0114723953118813	5188	0.830194516787832
Zm00001d022970	7	0.0114603616305302	3646	0.659563695868706
Zm00001d048515	7	0.0114729272610538	4455	0.684519671969179
Zm00001d047472	7	0.011472147085815	4181	0.735511006749122
Zm00001d050747	7	0.0114662495586042	4290	0.71907077306741
Zm00001d038355	7	0.0114528255600282	3330	0.529236851375281
Zm00001d027304	7	0.0114082021638545	341	0.028206381763074
Zm00001d038989	7	0.0114666604876768	4431	0.774578153403831
Zm00001d008357	7	0.0114622905618854	2191	0.311204002115011
Zm00001d017179	7	0.0114400676386486	1804	0.128022789333955
Zm00001d038198	7	0.0114599440758434	3489	0.583371170763771
Zm00001d010634	7	0.0114590382990916	3604	0.518553487493522
Zm00001d033933	7	0.0114586279161382	3332	0.581087749121161
Zm00001d048164	7	0.011412973120242	946	0.0546419337983221
Zm00001d011569	7	0.0114579664123985	3183	0.372909790902199
Zm00001d025586	6	0.0114458005954345	2516	0.431544627431478
Zm00001d021866	7	0.0114613773354699	3689	0.666251101145063
Zm00001d011945	7	0.0114623436609209	4138	0.684335234307093
Zm00001d018515	7	0.0114651479889114	4370	0.706939068047425
Zm00001d045926	7	0.0114645600994388	3598	0.613386771734067
Zm00001d017240	7	0.011462081710452	3377	0.559095488609719
Zm00001d024985	7	0.0113729265820364	378	0.000154488219921845
Zm00001d014084	7	0.0113833107139297	510	0.000226271544341678
Zm00001d046305	7	0.0114540944337082	2834	0.481467820430043
Zm00001d007267	7	0.011428425386839	555	0.0275300616188035
Zm00001d045877	7	0.0114641316155823	3940	0.528155460125418
Zm00001d049815	7	0.0114829193315249	4819	0.809133559224024
Zm00001d000739	7	0.0114471102793292	2404	0.346432041713344
Zm00001d045695	6	0.0114617029654049	3377	0.540333868824464
Zm00001d008743	7	0.0114796731069133	4950	0.812240350171193
Zm00001d031685	8	0.011371651237906	423	0.000113086460760664
Zm00001d023593	6	0.0114319912794682	745	0.0502591536049902
Zm00001d021737	7	0.0114159113474436	180	0.0015807297493108
Zm00001d015650	7	0.0114057796249107	404	0.0346108051907906
Zm00001d028415	7	0.0114199578340018	41	0.00210510586725842
Zm00001d022490	7	0.0114652506986806	1359	0.114919473431395
Zm00001d018998	7	0.0114713705622038	5111	0.855930114943234
Zm00001d008970	7	0.0114671175037369	4085	0.718749487647734
Zm00001d037079	7	0.0114568770433077	2907	0.394263945909594
Zm00001d019562	7	0.0114562404949318	1494	0.272163089451215
Zm00001d004279	7	0.0114357038604089	1594	0.201264557567105
Zm00001d001900	7	0.0114535677639852	2902	0.506256944306066
Zm00001d004541	7	0.011467092703481	4342	0.750887756976789
Zm00001d053828	7	0.0114532850082779	2604	0.437433256312443
Zm00001d007394	7	0.0114560530802785	3218	0.404814166282056
Zm00001d011431	6	0.0113880748461774	283	0.000235759485816748
Zm00001d011112	7	0.0113626970447497	224	4.00531524294743e-05
Zm00001d051754	7	0.01146806353644	3823	0.668110721927618
Zm00001d006658	7	0.0114688785961339	4578	0.780876384856951
Zm00001d028035	8	0.0113770821455065	454	0.000191364468647759
Zm00001d025782	8	0.0113620152660913	504	8.07256261718155e-05
Zm00001d038491	7	0.0114369724671412	1554	0.0994461240199845
Zm00001d016061	7	0.0114344601942765	1394	0.196490897328721
Zm00001d040305	7	0.0114719449668097	4825	0.801191422478831
Zm00001d031480	7	0.011455558052194	3358	0.504426735783026
Zm00001d016770	7	0.0114611685173142	3610	0.622013952089312
ZmLnc-gene7074	7	0.0114570644849214	3428	0.470447271996176
Zm00001d042909	7	0.0114491371734035	1977	0.337764181344633
Zm00001d020206	7	0.0114363275568812	1578	0.237622101312112
Zm00001d052890	7	0.0114553423747667	3538	0.625739429844859
Zm00001d021883	7	0.011455176202616	3359	0.5542150699585
Zm00001d018620	6	0.0113868939198006	310	0.000173767529894331
Zm00001d016185	7	0.0113685268086188	152	5.4339298475025e-05
Zm00001d046097	7	0.0114608818471551	3955	0.683989471954716
Zm00001d028422	7	0.0114227871600671	898	0.122627258471864
Zm00001d002676	7	0.0114363134612943	1614	0.229135064240854
Zm00001d034018	7	0.0114479153011574	1595	0.148906908486753
Zm00001d021435	7	0.0114244361964554	403	0.0196616515421674
Zm00001d020557	6	0.0114384493389029	1572	0.188023450297495
Zm00001d003986	7	0.0114511577192959	2840	0.334234018927239
Zm00001d052962	7	0.0113662533594988	94	0.000268736267401688
Zm00001d025011	7	0.0114157779184437	271	0.0029163369336028
Zm00001d042843	7	0.0114685312956644	4968	0.814153858308706
Zm00001d019411	7	0.0114345905375259	1437	0.171103656596452
Zm00001d001819	7	0.0114633455549306	4131	0.682889504708843
Zm00001d038029	7	0.0114319419824709	1132	0.223554763729569
Zm00001d026068	7	0.011445041751352	2305	0.403539093765725
Zm00001d048403	7	0.0114746475677086	4233	0.728097968178881
ZmLnc-gene9143	7	0.0114470855655382	2498	0.328835266314587
Zm00001d017212	7	0.0114527866853293	2974	0.402023818796839
Zm00001d048420	7	0.0114604996425831	3728	0.658860421131715
Zm00001d020185	7	0.0114654490399945	4376	0.679712378613744
Zm00001d043566	7	0.0114707536731755	4658	0.800618128562135
Zm00001d035722	7	0.0114684639643342	3192	0.527174932477076
Zm00001d020970	7	0.0114338155673024	1029	0.135673964351557
Zm00001d012286	7	0.0114719485126958	4779	0.805560497890283
Zm00001d036432	7	0.0114518043032743	2114	0.330077742872545
Zm00001d027851	7	0.0114438031104698	735	0.0943652235098888
Zm00001d031485	7	0.0114738352349223	5638	0.929067535244296
Zm00001d015389	7	0.011464832787661	4652	0.757918335591748
Zm00001d005480	7	0.0114490135617522	2212	0.397148317061862
ZmLnc-gene4176	7	0.0114429951388467	2321	0.408287458411076
Zm00001d041979	7	0.0114571776601859	2871	0.483855679998269
Zm00001d013842	7	0.011457846147197	2560	0.45190704493053
ZmLnc-gene3031	7	0.0114399971149569	2042	0.238127916817979
Zm00001d004259	7	0.0114599546912636	3338	0.44067389099394
Zm00001d003329	7	0.0114503981647278	2593	0.394677225621237
Zm00001d029212	7	0.0114581114414406	2441	0.401396690614141
Zm00001d007302	7	0.0114553459103968	3325	0.518770638227843
Zm00001d039505	7	0.0114303752637009	102	0.00303612687711908
Zm00001d029932	6	0.0114325511823442	825	0.0722339892134262
Zm00001d018859	7	0.0114427270162739	1308	0.176763904077785
Zm00001d022556	7	0.0114313082018058	1201	0.211403567144614
ZmLnc-gene5960	7	0.0114494974282976	2358	0.413228400093439
Zm00001d042279	7	0.011451511034826	2102	0.334310750601989
Zm00001d040796	7	0.0114743247492049	5157	0.843009785648188
Zm00001d044130	7	0.011447661071506	1469	0.101620920330488
Zm00001d049965	7	0.0114119238692618	801	0.028607717599803
Zm00001d036535	7	0.0114512001160084	2224	0.235823349643873
ZmsRNA126640	7	0.0114510269980754	2943	0.533219015041648
Zm00001d032384	7	0.0114552610558778	3334	0.528499251884824
Zm00001d037383	7	0.0114171263971099	552	0.0514014276637801
Zm00001d026405	6	0.0114194342987932	396	0.0204138942417807
Zm00001d028169	7	0.0114682336262885	4907	0.816888519587275
Zm00001d052931	7	0.0113875542301013	384	0.000414447332993238
Zm00001d036871	7	0.011427134047687	515	0.00229381502388156
Zm00001d045174	7	0.0114516311670729	2584	0.398621537186318
Zm00001d005612	7	0.0114446076671933	1991	0.320045661821361
Zm00001d012567	7	0.0114732854679549	4994	0.822489740843112
Zm00001d023810	7	0.0114711046536246	5302	0.880784312735762
Zm00001d048741	7	0.0114614622806256	3426	0.548743112418613
Zm00001d017871	7	0.0114737004484682	5303	0.887471108415314
Zm00001d031002	7	0.0114712074701467	4921	0.853401274137022
Zm00001d011398	7	0.0114646805056259	4319	0.760015142239701
ZmLnc-gene5559	7	0.0114364367988577	1568	0.229228938893432
Zm00001d003866	7	0.0114630481546855	3581	0.442335946443167
Zm00001d042722	7	0.0114355770152143	1740	0.173975364766677
Zm00001d009383	7	0.0114470502603074	1082	0.160457289307175
Zm00001d043990	7	0.0114701971118529	5029	0.856035542667884
Zm00001d021283	7	0.0114553918737861	3365	0.552880723062511
Zm00001d038133	7	0.0114317800096161	76	0.00313192311308659
Zm00001d049560	7	0.0114516029004351	396	0.0196963207309407
Zm00001d052845	7	0.0114499742711073	2225	0.40198248345005
Zm00001d009391	7	0.011468378915363	4924	0.825107069201975
Zm00001d013268	7	0.0114741261006922	4948	0.808799913995083
